Person URL,Load time,Data index (26),Photo,Name,Title,Research interests,Accepting PhD students,Email,Telephone,Address,Google scholar,ORCID,LinkedIn,Twitter,About,Research groups,Research interests,Current research,Research projects active,Research projects completed,Publications,Supervision current,Teaching intro,Teaching modules,Roles,Biography,Prizes,Person name,Person name suffix,# of publications,Person title,Person email,Person school,Person faculty,Person school or department,Person username,Supervision quantity,Teaching quantity
,9408.49,,443,3325,2016,93,97,3325,1590,1827,42,1186,31,34,101,564,93,84,354,602,2055,1087,48,906,371,342,245,,,,,,,,,,,
https://oneweb.soton.ac.uk/people/doctor-cheryl-metcalf,0.17,8,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Cheryl Metcalf,42,Principal Enterprise Fellow,,,School of Health Sciences,Physiotherapy  Enterprise and Partnerships
https://oneweb.soton.ac.uk/people/doctor-chiara-dallora,0.17,10,NO,YES,YES,YES,NO,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,NO,YES,Doctor Chiara Dall'ora,38,Lecturer in Nursing,,,School of Health Sciences,Adult Health
https://oneweb.soton.ac.uk/people/doctor-chris-lloyd,0.17,6,NO,YES,YES,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Chris Lloyd,6,Research Fellow,,,School of Geography and Environmental Sciences,World Pop
https://oneweb.soton.ac.uk/people/doctor-chris-standish,0.17,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Chris Standish,27,Research Fellow,,,School of Ocean and Earth Science,School of Ocean and Earth Science  Geochemistry
https://oneweb.soton.ac.uk/people/doctor-christopher-harling,0.17,5,NO,YES,NO,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Christopher Harling,16,,,,,
https://oneweb.soton.ac.uk/people/doctor-christopher-mccormick,0.17,9,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,YES,NO,NO,Doctor Christopher Mccormick,21,Associate Professor,,,Clinical and Experimental Sciences,Infection
https://oneweb.soton.ac.uk/people/doctor-christopher-taylor,0.17,6,NO,YES,YES,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Christopher Taylor,6,ADAM Research Fellow,,,School of Chemistry,Computational Systems Chemistry
https://oneweb.soton.ac.uk/people/doctor-chuang-xuan,0.17,9,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Chuang Xuan,41,Associate Professor,,,,Paleooceanography and Palaeoclimate
https://oneweb.soton.ac.uk/people/doctor-chung-ching-tai,0.17,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Chung-Ching Tai,11,Associate Professor in Risk Management,,,Southampton Business School,Decision Analytics and Risk
https://oneweb.soton.ac.uk/people/doctor-claire-hart,0.17,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Claire Hart,33,Associate Professor,,,School of Psychology,Centre for Research on Self and Identity
https://oneweb.soton.ac.uk/people/doctor-claire-poppy-0,0.17,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Doctor Claire Poppy,,,,,,
https://oneweb.soton.ac.uk/people/doctor-clare-polack,0.17,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Clare Polack,10,UniWorkForce Casual,,,Primary Care, Population Sciences and Medical Education
https://oneweb.soton.ac.uk/people/doctor-clive-trueman,0.17,8,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Clive Trueman,86,Associate Professor,,,School of Ocean and Earth Science,Marine Biology and Ecology
https://oneweb.soton.ac.uk/people/doctor-collin-sones,0.17,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Collin Sones,164,Principal Research Fellow,,,Zepler Institute for Photonics and Nanoelectronics,Nanophotonics Group
https://oneweb.soton.ac.uk/people/doctor-daniel-ashton,0.17,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Daniel Ashton,123,Associate Professor,,,Winchester School of Art,PG Studies
https://oneweb.soton.ac.uk/people/doctor-daniel-whiter,0.17,9,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Daniel Whiter,39,Lecturer,,,School of Physics and Astronomy,Astronomy Group
https://oneweb.soton.ac.uk/people/doctor-daniela-anghileri,0.17,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Daniela Anghileri,17,Research Fellow in Hydrology,,,School of Geography and Environmental Sciences,Environmental Change &amp; Sustainability
https://oneweb.soton.ac.uk/people/doctor-danielle-lambrick,0.17,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Danielle Lambrick,73,Lecturer in Life Sciences,,,School of Health Sciences,Adult Health
https://oneweb.soton.ac.uk/people/doctor-danni-zhang,0.17,5,NO,YES,YES,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Danni Zhang,2,Research Fellow,,,Southampton Business School,Decision Analytics and Risk
https://oneweb.soton.ac.uk/people/doctor-darren-bradshaw,0.17,8,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Darren Bradshaw,28,Associate Professor,,,School of Chemistry,Functional Inorganic  Materials and Supramolecular Chemistry
https://oneweb.soton.ac.uk/people/doctor-dasha-semochkina,0.17,4,NO,YES,YES,NO,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Doctor Dasha Semochkina,,Research Fellow in Statistics,,,School of Mathematical Sciences,Computational Engineering and Design Group  Statistics
https://oneweb.soton.ac.uk/people/doctor-dave-rowe,0.17,8,YES,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Dave Rowe,21,Senior Research Fellow,,,Zepler Institute for Photonics and Nanoelectronics,Photonic Systems Circuits and Sensors Group
https://oneweb.soton.ac.uk/people/doctor-david-baxter,0.17,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor David Baxter,41,Associate Professor,,,Southampton Business School,Strategy  Innovation and Enterprise
https://oneweb.soton.ac.uk/people/doctor-david-bretherton,0.17,9,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,Doctor David Bretherton,25,Associate Professor,,,School of Humanities,Music
https://oneweb.soton.ac.uk/people/doctor-david-cross,0.17,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor David Cross,11,Lecturer in Org Behvr & HR Mngement,,,Southampton Business School,HR Management and Organisational Behaviour
https://oneweb.soton.ac.uk/people/doctor-david-johnston,0.17,10,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,YES,YES,YES,NO,NO,NO,Doctor David Johnston,30,Technical Manager,,,Clinical and Experimental Sciences,Allergy  Immunity and Respiratory
https://oneweb.soton.ac.uk/people/doctor-david-marshall,0.17,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor David Marshall,1,Research Engineer: Wind Tunnels,,,School of Engineering,Wind Tunnels
https://oneweb.soton.ac.uk/people/doctor-david-tumbarello,0.17,8,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor David Tumbarello,35,Lecturer in Biomedical Sciences,,,School of Biological Sciences,Molecular and Cellular Biosciences
https://oneweb.soton.ac.uk/people/doctor-davide-lasagna,0.17,7,NO,YES,YES,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Davide Lasagna,22,Lecturer,,,School of Engineering,Aerodynamics and Flight Mechanics Group
https://oneweb.soton.ac.uk/people/doctor-dea-wangsawijaya,0.17,3,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Doctor Dea Wangsawijaya,,Research Fellow,,,School of Engineering,Aeronautical and Astronautical Engineering
https://oneweb.soton.ac.uk/people/doctor-dean-bryant,0.17,5,NO,YES,YES,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Dean Bryant,8,SR Fellow in B-cell Cancer Bioinfomatics,,,Cancer Sciences,Cancer Sciences
https://oneweb.soton.ac.uk/people/doctor-debbie-stott,0.17,6,NO,YES,YES,NO,NO,YES,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Doctor Debbie Stott,,Research Fellow,,,Southampton Education School,Mathematics  Science and Health Education
https://oneweb.soton.ac.uk/people/doctor-denis-nicole,0.17,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Denis Nicole,106,Reader,,,School of Electronics and Computer Science,Cyber Security
https://oneweb.soton.ac.uk/people/doctor-derek-keir,0.17,8,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Derek Keir,119,Associate Professor,,,School of Ocean and Earth Science,Geology and Geophysics
https://oneweb.soton.ac.uk/people/doctor-devorah-baum,0.17,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Devorah Baum,21,Associate Professor,,,School of Humanities,English
https://oneweb.soton.ac.uk/people/doctor-di-luo,0.17,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Di Luo,17,Associate Professor,,,Southampton Business School,Banking and Finance
https://oneweb.soton.ac.uk/people/doctor-diana-garay-baquero,0.17,6,NO,YES,YES,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Diana Garay Baquero,4,Research Fellow,,,Clinical and Experimental Sciences,Innate Immunology  Clinical and Experimental Sciences
https://oneweb.soton.ac.uk/people/doctor-dichu-xu,0.17,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Dichu Xu,1,Research Fellow,,,School of Engineering,Bioengineering Group  Mechanical Engineering
https://oneweb.soton.ac.uk/people/doctor-dimitra-georgiadou,0.17,9,YES,YES,YES,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Dimitra Georgiadou,54,Senior Research Fellow,,,,Centre for Electronics Frontiers  Centre for Electronics Frontiers  Centre for Electronics Frontiers
https://oneweb.soton.ac.uk/people/doctor-ding-wang,0.17,5,NO,YES,YES,NO,NO,YES,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Doctor Ding Wang,,Research Fellow,,,School of Engineering,Engineering Materials and Surface Engineering Group
https://oneweb.soton.ac.uk/people/doctor-dmitrii-dovzhenko,0.17,7,YES,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Dmitrii Dovzhenko,2,Research Fellow,,,School of Physics and Astronomy,Quantum  Light and Matter Group
https://oneweb.soton.ac.uk/people/doctor-dmitry-bavykin,0.17,8,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,YES,NO,NO,Doctor Dmitry Bavykin,53,Associate Professor,,,School of Engineering,Energy Technology Group
https://oneweb.soton.ac.uk/people/doctor-dominic-taunton,0.17,9,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,NO,NO,YES,Doctor Dominic Taunton,66,Lectureship,,,School of Engineering,Maritime Engineering
https://oneweb.soton.ac.uk/people/doctor-don-cruickshank,0.17,9,YES,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Don Cruickshank,23,Research Software Engineer,,,School of Electronics and Computer Science,Web and Internet Science
https://oneweb.soton.ac.uk/people/doctor-dr-nicholas-dacre,0.17,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Dr Nicholas Dacre,8,Associate Professor in Project Managemnt,,,Southampton Business School,Decision Analytics and Risk
https://oneweb.soton.ac.uk/people/doctor-dr-shahina-pervin-pervin,0.17,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Dr Shahina Pervin Pervin,3,Teaching Fellow Fashion Marketing,,,Winchester School of Art,PG Studies
https://oneweb.soton.ac.uk/people/doctor-eleanor-jones,0.17,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,NO,NO,Doctor Eleanor Jones,8,Lecturer,,,School of Humanities,Modern Languages and Linguistics
https://oneweb.soton.ac.uk/people/doctor-eleanor-quince,0.17,8,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Eleanor Quince,15,Principal Teaching Fellow,,,School of Humanities,History
https://oneweb.soton.ac.uk/people/doctor-elena-konstantinopoulou,0.17,3,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Doctor Elena Konstantinopoulou,,Research Fellow,,,,
https://oneweb.soton.ac.uk/people/doctor-elena-vladimirovna-vorobeva,0.17,3,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Doctor Elena Vladimirovna Vorobeva,,Research Fellow,,,Clinical and Experimental Sciences,Allergy  Immunity and Respiratory  Innate Immunology
https://oneweb.soton.ac.uk/people/doctor-eloise-monger,0.17,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Eloise Monger,18,Lecturer,,,School of Health Sciences,Adult Health
https://oneweb.soton.ac.uk/people/doctor-emily-swindle,0.17,7,NO,YES,YES,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Emily Swindle,23,Associate Professor,,,,Allergy  Immunity and Respiratory
https://oneweb.soton.ac.uk/people/doctor-emma-cowley,0.17,8,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Emma Cowley,13,Senior Teaching Fellow,,,School of Health Sciences,Podiatry
https://oneweb.soton.ac.uk/people/doctor-emma-plugge,0.17,3,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Doctor Emma Plugge,,Associate Professor,,,Primary Care, Population Sciences and Medical Education
https://oneweb.soton.ac.uk/people/doctor-emma-roe,0.17,9,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,YES,NO,NO,Doctor Emma Roe,52,Associate Professor,,,School of Geography and Environmental Sciences,Population  Health and Wellbeing (PHeW)
https://oneweb.soton.ac.uk/people/doctor-engy-ghoniem,0.17,6,NO,YES,YES,NO,NO,YES,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Doctor Engy Ghoniem,,Research Fellow,,,School of Engineering,Energy Technology Group
https://oneweb.soton.ac.uk/people/doctor-estrella-sendra-fernandez,0.17,6,NO,YES,YES,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,YES,Doctor Estrella Sendra Fernandez,22,Lecturer,,,Winchester School of Art,PG Studies
https://oneweb.soton.ac.uk/people/doctor-fedia-ben-slimen,0.17,5,NO,YES,YES,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Fedia Ben Slimen,10,Research Fellow,,,Zepler Institute for Photonics and Nanoelectronics,Fibre and Systems Group
https://oneweb.soton.ac.uk/people/doctor-fenfang-lin,0.17,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Fenfang Lin,11,Lecturer B,,,,Digital and Data Driven Marketing
https://oneweb.soton.ac.uk/people/doctor-fernando-calahorro-nunez,0.17,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Fernando Calahorro Nunez,17,Research Fellow,,,School of Biological Sciences,School of Biological Sciences
https://oneweb.soton.ac.uk/people/doctor-flis-bishop,0.17,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Flis Bishop,146,Associate Professor,,,School of Psychology,Centre for Clinical and Community Applications of Health Psychology
https://oneweb.soton.ac.uk/people/doctor-florian-sevellec,0.17,6,NO,YES,YES,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Florian Sevellec,35,Associate Professor,,,School of Ocean and Earth Science,Physical Oceanography
https://oneweb.soton.ac.uk/people/doctor-foivos-savva,0.17,6,NO,YES,YES,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Foivos Savva,2,Lecturer in Economics,,,School of Economic Social and Political Science,Economics
https://oneweb.soton.ac.uk/people/doctor-francis-wenban-smith,0.17,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Francis Wenban-Smith,23,Principal Enterprise Fellow,,,School of Humanities,Archaeology
https://oneweb.soton.ac.uk/people/doctor-gabriele-lepori,0.17,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Gabriele Lepori,6,Lecturer in Finance,,,Southampton Business School,Banking and Finance
https://oneweb.soton.ac.uk/people/doctor-gary-morris,0.17,6,NO,YES,YES,NO,NO,YES,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Doctor Gary Morris,,Director of Enterprise,,,Southampton Education School,Southampton Education School
https://oneweb.soton.ac.uk/people/doctor-george-coltart,0.17,2,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Doctor George Coltart,,,,,,
https://oneweb.soton.ac.uk/people/doctor-george-devitt,0.17,6,NO,YES,YES,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor George Devitt,5,Research Fellow,,,School of Biological Sciences,Neuroscience
https://oneweb.soton.ac.uk/people/doctor-georges-limbert,0.17,9,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,YES,NO,YES,Doctor Georges Limbert,48,Associate Professor,,,School of Engineering,nCATS Group
https://oneweb.soton.ac.uk/people/doctor-giacomo-squicciarini,0.17,8,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Giacomo Squicciarini,57,Lecturer,,,School of Engineering,Dynamics Group
https://oneweb.soton.ac.uk/people/doctor-gillian-kennedy,0.17,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Gillian Kennedy,2,Lecturer,,,School of Economic Social and Political Science,Politics and International Relations
https://oneweb.soton.ac.uk/people/doctor-giuseppe-pileio,0.17,10,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,Doctor Giuseppe Pileio,68,Lecturer,,,School of Chemistry,Magnetic Resonance
https://oneweb.soton.ac.uk/people/doctor-gregorio-bevilacqua,0.17,6,NO,YES,YES,YES,NO,YES,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Gregorio Bevilacqua,10,Senior Administrator,,,Human Development and Health,Medical Research Council Lifecourse Epidemiology Centre
https://oneweb.soton.ac.uk/people/doctor-guanglong-ma,0.17,3,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Doctor Guanglong Ma,,Research Fellow,,,Cancer Sciences,Cancer Sciences
https://oneweb.soton.ac.uk/people/doctor-gustavo-de-almeida,0.17,11,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,Doctor Gustavo De Almeida,22,Lecturer,,,School of Engineering,Water and Environmental Engineering Group
https://oneweb.soton.ac.uk/people/doctor-guy-vernon,0.17,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Guy Vernon,21,Associate Professor,,,Southampton Business School,HR Management and Organisational Behaviour
https://oneweb.soton.ac.uk/people/doctor-hang-do,0.17,8,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Hang Do,36,Senior Teaching Fellow,,,Southampton Business School,Strategy  Innovation and Enterprise
https://oneweb.soton.ac.uk/people/doctor-hanna-kovshoff,0.17,8,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Hanna Kovshoff,56,Associate Professor,,,School of Psychology,Centre for Innovation in Mental Health
https://oneweb.soton.ac.uk/people/doctor-hansung-kim,0.17,11,YES,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,NO,NO,YES,YES,Doctor Hansung Kim,92,Lecturer in Computer Science,,,School of Electronics and Computer Science,Vision  Learning and Control
https://oneweb.soton.ac.uk/people/doctor-heather-packer,0.17,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Heather Packer,23,New Frontiers Fellow in Computer Science,,,School of Electronics and Computer Science,Agents  Interactions and Complexity  Web and Internet Science
https://oneweb.soton.ac.uk/people/doctor-hedvig-schmidt,0.17,7,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Hedvig Schmidt,17,Associate Professor,,,Southampton Law School,Law E
https://oneweb.soton.ac.uk/people/doctor-heidi-armbruster,0.17,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Heidi Armbruster,21,Associate Professor,,,School of Humanities,Modern Languages and Linguistics
https://oneweb.soton.ac.uk/people/doctor-heini-vaisanen,0.17,8,NO,YES,YES,YES,NO,YES,YES,NO,NO,YES,NO,NO,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Heini Vaisanen,17,Lecturer,,,,Institute for Life Sciences  Social Statistics and Demography
https://oneweb.soton.ac.uk/people/doctor-helen-spurling,0.17,6,NO,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,NO,NO,Doctor Helen Spurling,17,Associate Professor,,,School of Humanities,History
https://oneweb.soton.ac.uk/people/doctor-helen-walters,0.17,5,NO,YES,YES,NO,NO,YES,YES,YES,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,Doctor Helen Walters,,Consultant in Public Health Medicine/Adv,,,Wessex Institute,NETSCC
